DATE,SourceCommonName,Country,ToneScore
2024-01-07 02:30:00,fjsen.com,"Shanghai, Shanghai, China",4.60385438972163
2024-01-07 02:30:00,fznews.com.cn,Czech Republic,3.75302663438257
2024-01-07 02:30:00,fznews.com.cn,"Fuzhou, Fujian, China",3.03738317757009
2024-01-07 02:30:00,fznews.com.cn,"Fujian, Fujian, China",-0.483870967741935
2024-01-07 02:30:00,fznews.com.cn,"Fuzhou, Fujian, China",-5.0
2024-01-07 02:30:00,health.cnr.cn,Nigeria,-10.3448275862069
2024-01-07 02:30:00,impulsobaires.com.ar,"Huanuco, Huanuco, Peru",-1.53452685421995
2024-01-07 02:30:00,kavkaz-uzel.eu,"Astrakhan, Astrakhanskaya Oblast', Russia",-2.61194029850746
2024-01-07 02:30:00,korrespondent.net,Ukrainians,0.0
2024-01-07 02:30:00,liputan6.com,United States,-3.3033033033033
2024-01-07 02:30:00,liputan6.com,"Banyuwangi, Jawa Timur, Indonesia",-5.02092050209205
2024-01-07 02:30:00,lv12.com.ar,"Saint Cross, Suffolk, United Kingdom",-2.82637954239569
2024-01-07 02:30:00,news.cnr.cn,Macau,-4.90974729241877
2024-01-07 02:30:00,nm.cnr.cn,China,3.63636363636364
2024-01-07 02:30:00,nmgnews.com.cn,"Fusheng, Sichuan, China",-0.626762770291445
2024-01-07 02:30:00,nmgnews.com.cn,"Wenxiang, Liaoning, China",3.92156862745098
2024-01-07 02:30:00,nmgnews.com.cn,Polish,4.82093663911846
2024-01-07 02:30:00,omnia.com.mx,"Sinaloa, Tabasco, Mexico",-6.76328502415459
2024-01-07 02:30:00,omnia.com.mx,"Ciudad Juarez, MéCo, Mexico",-0.906344410876133
2024-01-07 02:30:00,palestinechronicle.com,"Jerusalem, Israel (General), Israel",-7.78378378378378
2024-01-07 02:30:00,pikiran-rakyat.com,"Yogyakarta, Yogyakarta, Indonesia",0.0
2024-01-07 02:30:00,pikiran-rakyat.com,"Pidie, Aceh, Indonesia",-0.684931506849315
2024-01-07 02:30:00,pikiran-rakyat.com,Indonesia,6.30630630630631
2024-01-07 02:30:00,qq.com,China,6.41330166270784
2024-01-07 02:30:00,qq.com,"Zhejiang, Zhejiang, China",3.24963072378139
2024-01-07 02:30:00,qq.com,"Qidi, Hunan, China",-0.627057532528609
2024-01-07 02:30:00,revistaforum.com.br,"Sao Luis, MaranhãBr, Brazil",-0.284900284900285
2024-01-07 02:30:00,ridus.ru,Russian Federation,-0.961538461538462
2024-01-07 02:30:00,sakshi.com,"Hyderabad, Andhra Pradesh, India",0.708215297450425
2024-01-07 02:30:00,sohu.com,"Gansu, Gansu, China",-0.850340136054421
2024-01-07 02:30:00,sohu.com,China,6.34920634920635
2024-01-07 02:30:00,sohu.com,China,3.24543610547667
2024-01-07 02:30:00,sohu.com,"Xining, Qinghai, China",1.28354725787631
2024-01-07 02:30:00,tintuc.vn,Vietnam,-0.997150997150997
2024-01-07 02:30:00,travel.cnr.cn,Italy,-0.304083405734144
2024-01-07 02:30:00,udn.com,Bangladesh,-5.54216867469879
2024-01-07 02:30:00,vov.vn,Vietnam,3.33333333333333
2024-01-07 02:30:00,zocalo.com.mx,Mexico,-0.895522388059702
2024-01-07 02:30:00,zocalo.com.mx,"Saltillo, Coahuila De Zaragoza, Mexico",-2.7027027027027
2024-01-07 02:30:00,auto.cnr.cn,"Beijing, Beijing, China",-0.54005400540054
2024-01-07 02:30:00,baomoi.com,Chinese,-3.15789473684211
2024-01-07 02:30:00,cnr.cn,"Hunan, Jiangsu, China",6.62650602409639
2024-01-07 02:30:00,fm93.com,Japanese,3.3256880733945
2024-01-07 02:30:00,ig.com.br,Brazil,0.56980056980057
2024-01-07 02:30:00,lapagina.com.sv,"La Paz, La Paz, Bolivia",0.900900900900901
2024-01-07 02:30:00,leral.net,"Casamance, Senegal (General), Senegal",4.6218487394958
2024-01-07 02:30:00,pikiran-rakyat.com,"Yogyakarta, Yogyakarta, Indonesia",-1.93548387096774
2024-01-07 02:30:00,ridus.ru,Russia,-2.73972602739726
2024-01-07 02:30:00,saltenposten.no,Norway,-0.387596899224806
2024-01-07 02:30:00,tekno.tempo.co,"Serasan, Indonesia (General), Indonesia",0.0
2024-01-07 02:30:00,tekno.tempo.co,"Nusa Tenggara, Indonesia (General), Indonesia",-2.62172284644195
2024-01-07 03:00:00,koreatimes.co.kr,"Seoul, Soul-T'ukpyolsi, South Korea",-2.98210735586481
2024-01-07 03:00:00,timesnownews.com,"Canara, Karnataka, India",-4.0
2024-01-07 03:00:00,kdminer.com,Saudi,-0.354191263282172
2024-01-07 03:00:00,abcnews4.com,"Georgia, United States",-0.31055900621118
2024-01-07 03:00:00,sentinelandenterprise.com,American,2.3489932885906
2024-01-07 03:00:00,abcnews4.com,"Washington, Washington, United States",-1.8716577540107
2024-01-07 03:00:00,dailypioneer.com,"Babarpur, Haryana, India",-0.684931506849315
2024-01-07 03:00:00,dailypioneer.com,India,-3.28697850821745
2024-01-07 03:00:00,lamarledger.com,"Nevada, United States",-0.139470013947002
2024-01-07 03:00:00,heraldonline.com,America,-2.9585798816568
2024-01-07 03:00:00,wnep.com,"Oregon, United States",-2.25872689938398
2024-01-07 03:00:00,sky.com,United Kingdom,-0.553505535055351
2024-01-07 03:00:00,sky.com,"River Thames, United Kingdom (General), United Kingdom",-4.68164794007491
2024-01-07 03:00:00,perezhilton.com,America,-6.37958532695375
2024-01-07 03:00:00,theglobeandmail.com,"New York, United States",-2.36686390532544
2024-01-07 03:00:00,inquirer.net,"Manhattan, New York, United States",-2.4904214559387
2024-01-07 03:00:00,heraldsun.com.au,Australia,-3.04506699147381
2024-01-07 03:00:00,dailymail.co.uk,Turk,-2.18408736349454
2024-01-07 03:00:00,thyblackman.com,Americans,-4.79166666666667
2024-01-07 03:00:00,wlevradio.com,"Tennessee, United States",-3.62903225806452
2024-01-07 03:00:00,wden.com,"Tennessee, United States",-3.62903225806452
2024-01-07 03:00:00,stgeorgeutah.com,"Utahn, Utah, United States",-3.05131761442441
2024-01-07 03:00:00,cbsnews.com,"Californians, United States",-2.72727272727273
2024-01-07 03:00:00,areanews.com.au,"Riverina, Western Australia, Australia",-5.88235294117647
2024-01-07 03:00:00,areanews.com.au,Australian,-5.88235294117647
2024-01-07 03:00:00,areanews.com.au,"Darlington Point, New South Wales, Australia",-5.88235294117647
2024-01-07 03:00:00,einnews.com,"Lisbon, Lisboa, Portugal",1.92678227360308
2024-01-07 03:00:00,98rocks.fm,"Portland, Oregon, United States",-0.598802395209581
2024-01-07 03:00:00,yourfortdodge.com,"Alaska, United States",-0.598802395209581
2024-01-07 03:00:00,myiowainfo.com,"Oregon, United States",-0.598802395209581
2024-01-07 03:00:00,latestly.com,"Abu Dhabi, Abu Z¸Aby, United Arab Emirates",4.76190476190476
2024-01-07 03:00:00,agassizharrisonobserver.com,New Zealand,1.8705035971223
2024-01-07 03:00:00,mapleridgenews.com,"Wellington, New Zealand (General), New Zealand",1.8705035971223
2024-01-07 03:00:00,campbellrivermirror.com,"Vancouver, British Columbia, Canada",1.8705035971223
2024-01-07 03:00:00,peacearchnews.com,"Ucluelet, British Columbia, Canada",1.8705035971223
2024-01-07 03:00:00,airdriecityview.com,Canadian,-1.40485312899106
2024-01-07 03:00:00,dailypioneer.com,"Paris, France (General), France",4.30283224400872
2024-01-07 03:00:00,thepigsite.com,Romania,-2.95566502463054
2024-01-07 03:00:00,979kickfm.com,"Illinois, United States",-7.32484076433121
2024-01-07 02:45:00,81.cn,"Liu Yang, Guangxi, China",0.17905102954342
2024-01-07 02:45:00,allafrica.com,Madagascar,1.59128978224456
2024-01-07 02:45:00,allafrica.com,French,1.75145954962469
2024-01-07 02:45:00,alquds.co.uk,Iran,-1.77777777777778
2024-01-07 02:45:00,alquds.co.uk,United States,-2.39234449760765
2024-01-07 02:45:00,aweb.com.cn,Chinese,-6.98689956331878
2024-01-07 02:45:00,chunichi.co.jp,Japan,0.530503978779841
2024-01-07 02:45:00,dailythanthi.com,Australia,2.35478806907378
2024-01-07 02:45:00,dhakatimes24.com,"Sundalpur, Bangladesh (General), Bangladesh",-4.72972972972973
2024-01-07 02:45:00,diario.mx,"Massachusetts, United States",-4.28571428571429
2024-01-07 02:45:00,elperiodico.cat,Spanish,-4.31985294117647
2024-01-07 02:45:00,ettoday.net,"Long Deng, Guizhou, China",0.295857988165681
2024-01-07 02:45:00,hankyung.com,"Alaska, United States",-1.7921146953405
2024-01-07 02:45:00,ifeng.com,Hong Kong,3.28820116054159
2024-01-07 02:45:00,ifeng.com,"Nanchang, Jiangxi, China",-4.7945205479452
2024-01-07 02:45:00,ifeng.com,"Nanchang, Jiangxi, China",6.63983903420523
2024-01-07 02:45:00,iraqakhbar.com,"Baghdad, Baghdad, Iraq",6.42201834862385
2024-01-07 02:45:00,jang.com.pk,"Dhok, Punjab, Pakistan",0.943396226415095
2024-01-07 02:45:00,jang.com.pk,"Karachi, Sindh, Pakistan",-0.793650793650793
2024-01-07 02:45:00,koran-jakarta.com,"Jambi, Jambi, Indonesia",-2.27272727272727
2024-01-07 02:45:00,news.de,German,-0.779220779220779
2024-01-07 02:45:00,news.youth.cn,"Dongsheng, Jilin, China",-0.626762770291445
2024-01-07 02:45:00,palermo.repubblica.it,"Rome, Lazio, Italy",-3.43137254901961
2024-01-07 02:45:00,sohu.com,Nigeria,1.28354725787631
2024-01-07 02:45:00,sohu.com,Vietnam,3.24543610547667
2024-01-07 02:45:00,sohu.com,"Jilin, Jilin, China",-0.850340136054421
2024-01-07 02:45:00,wenxuecity.com,Vietnam,1.4867617107943
2024-01-07 02:45:00,xinhuanet.com,China,5.73951434878587
2024-01-07 02:45:00,allafrica.com,Mauritius,-4.34412265758092
2024-01-07 02:45:00,arabic.news.cn,"Alaska, United States",1.17647058823529
2024-01-07 02:45:00,arabic.news.cn,"Baghdad, Baghdad, Iraq",-10.752688172043
2024-01-07 02:45:00,aweb.com.cn,"Nongbo, Xizang, China",0.0
2024-01-07 02:45:00,aweb.com.cn,"Nongbo, Xizang, China",-4.76190476190476
2024-01-07 02:45:00,baomoi.com,"Hanoi, Ha N?I, Vietnam, Republic Of",-13.2530120481928
2024-01-07 02:45:00,baotintuc.vn,Cambodia,0.793650793650793
2024-01-07 02:45:00,baovanhoa.vn,"Phoenix, Arizona, United States",9.40959409594096
2024-01-07 02:45:00,bisnis.com,"Jakarta, Jakarta Raya, Indonesia",1.54639175257732
2024-01-07 02:45:00,cnfol.com,China,-4.31654676258993
2024-01-07 02:45:00,cnnindonesia.com,Indonesia,-0.527704485488127
2024-01-07 02:45:00,cnnindonesia.com,"Jakarta, Jakarta Raya, Indonesia",-2.42718446601942
2024-01-07 02:45:00,cnnindonesia.com,Indonesia,1.47492625368732
2024-01-07 02:45:00,diario.mx,"La Libertad, Coahuila De Zaragoza, Mexico",-0.631578947368421
2024-01-07 02:45:00,diario.mx,America,-0.304878048780488
2024-01-07 02:45:00,eluniversal.com.mx,Honduras,-1.05633802816901
2024-01-07 02:45:00,ettoday.net,"North Point, Liaoning, China",-6.65322580645161
2024-01-07 02:45:00,ettoday.net,"Hualien, Hualian Xian, Taiwan",0.711743772241993
2024-01-07 02:45:00,ettoday.net,Taiwan,-3.76884422110553
2024-01-07 02:45:00,ettoday.net,"Taipei, T'ai-Pei, Taiwan",-0.674157303370787
2024-01-07 02:45:00,expreso.com.mx,Suede,0.99009900990099
2024-01-07 02:45:00,hoydiariodelmagdalena.com.co,America,-7.75347912524851
2024-01-07 02:45:00,ifeng.com,"Yuqing, Hubei, China",1.02040816326531
2024-01-07 02:45:00,ifeng.com,China,6.81818181818182
2024-01-07 02:45:00,ifeng.com,"Phoenix, Arizona, United States",3.39506172839506
2024-01-07 02:45:00,ifeng.com,"Yang Jing, Hunan, China",4.80961923847695
2024-01-07 02:45:00,ifeng.com,"Ganzhou, Jiangxi, China",-4.36746987951807
2024-01-07 02:45:00,jang.com.pk,"Rawalpindi, Punjab, Pakistan",-1.74825174825175
2024-01-07 02:45:00,jznews.com.cn,Vietnam,-5.24233432245302
2024-01-07 02:45:00,jznews.com.cn,"Hubei, Guangdong, China",3.15955766192733
2024-01-07 02:45:00,news.de,German,-0.518134715025908
2024-01-07 02:45:00,news.de,German,-0.52219321148825
2024-01-07 02:45:00,news.de,German,-0.531914893617021
2024-01-07 02:45:00,news.de,German,-1.05820105820106
2024-01-07 02:45:00,news.de,German,-0.530503978779841
2024-01-07 02:45:00,news.de,German,0.257731958762886
2024-01-07 02:45:00,newsway.co.kr,United Kingdom,3.60824742268041
2024-01-07 02:45:00,newsway.co.kr,China,-0.75046904315197
2024-01-07 02:45:00,nhk.or.jp,Japan,0.343642611683849
2024-01-07 02:45:00,ohbulan.com,Singapore,-1.29449838187702
2024-01-07 02:45:00,pikiran-rakyat.com,"Ariadi, Papua, Indonesia",-5.80645161290323
2024-01-07 02:45:00,pikiran-rakyat.com,"Bandung, Jawa Barat, Indonesia",-20.1005025125628
2024-01-07 02:45:00,pudhari.news,"Sriharikota, Andhra Pradesh, India",1.82539682539683
2024-01-07 02:45:00,sohu.com,China,6.34920634920635
2024-01-07 02:45:00,sohu.com,China,3.32225913621262
2024-01-07 02:45:00,sozcu.com.tr,Turkey,-1.20274914089347
2024-01-07 02:45:00,turkiyegazetesi.com.tr,Turkey,-5.66037735849057
2024-01-07 02:45:00,udayavani.com,"Udupi, Karnataka, India",-0.60790273556231
2024-01-07 02:45:00,udn.com,Vietnam,-8.63930885529158
2024-01-07 02:45:00,vienna.at,United Kingdom,-3.49462365591398
2024-01-07 02:45:00,xinhuanet.com,Hong Kong,3.11526479750779
2024-01-07 02:15:00,thenews.com.pk,Pakistan,-2.04081632653061
2024-01-07 02:15:00,4hoteliers.com,"Dubai, Dubayy, United Arab Emirates",3.90428211586902
2024-01-07 02:15:00,chinadaily.com.cn,Italy,-0.0936329588014981
2024-01-07 02:15:00,sunstar.com.ph,"Mandaue City, Mandaue, Philippines",-3.40632603406326
2024-01-07 02:15:00,wach.com,"Orangeburg, South Carolina, United States",-4.01606425702811
2024-01-07 02:15:00,abc3340.com,"Washington, Washington, United States",-1.8716577540107
2024-01-07 02:15:00,nbcmontana.com,Americans,-1.8716577540107
2024-01-07 02:15:00,wach.com,"Washington, Washington, United States",-1.8716577540107
2024-01-07 02:15:00,wgme.com,"Washington, Washington, United States",-1.8716577540107
2024-01-07 02:15:00,wjactv.com,"Washington, Washington, United States",-1.8716577540107
2024-01-07 02:15:00,thewesterlysun.com,"Rhode Island, United States",-1.75438596491228
2024-01-07 02:15:00,tribtown.com,Ethiopian,-4.2156862745098
2024-01-07 02:15:00,clintonherald.com,"Portland, Oregon, United States",-2.30010952902519
2024-01-07 02:15:00,forbes.com,"Florida, United States",1.68776371308017
2024-01-07 02:15:00,wn.com,"Alaska, United States",4.34782608695652
2024-01-07 02:15:00,kesq.com,India,-1.60213618157543
2024-01-07 02:15:00,thecooldown.com,Panama,-1.55038759689922
2024-01-07 02:15:00,aol.com,Indonesia,-2.07667731629393
2024-01-07 02:15:00,slashdot.org,"Houston, Texas, United States",-2.02429149797571
2024-01-07 02:15:00,richlandsource.com,American,4.30851063829787
2024-01-07 02:15:00,heraldsun.com.au,"Canberra, Australian Capital Territory, Australia",-3.04506699147381
2024-01-07 02:15:00,cryptotimes.io,Irish,-1.16731517509728
2024-01-07 02:15:00,bordermail.com.au,Australian,-5.8165548098434
2024-01-07 02:15:00,foxbusiness.com,"Alaska, United States",-1.66666666666667
2024-01-07 02:15:00,richlandsource.com,"New London, Ohio, United States",-5.0
2024-01-07 02:15:00,madrock1025.com,"Portland, Oregon, United States",-0.598802395209581
2024-01-07 02:15:00,startribune.com,"Oregon, United States",-0.696257615317668
2024-01-07 02:15:00,thedailystar.net,Bangladesh,-3.79084967320261
2024-01-07 02:15:00,starweekly.com.au,"Bacchus Marsh, Victoria, Australia",-3.25581395348837
2024-01-07 02:15:00,theepochtimes.com,United States,-2.33918128654971
2024-01-07 02:15:00,newsroompanama.com,Colombia,4.63576158940397
2024-01-07 02:15:00,abbynews.com,New Zealand,1.8705035971223
2024-01-07 02:15:00,winnipegsun.com,Canadians,0.519031141868512
2024-01-07 02:15:00,cowichanvalleycitizen.com,New Zealand,1.8705035971223
2024-01-07 02:15:00,sookenewsmirror.com,"Vancouver, British Columbia, Canada",1.8705035971223
2024-01-07 02:15:00,ominecaexpress.com,"North Island, New Zealand (General), New Zealand",1.8705035971223
2024-01-07 02:15:00,interior-news.com,"Port Alberni, British Columbia, Canada",1.8705035971223
2024-01-07 02:00:00,indiatimes.com,India,-0.245098039215687
2024-01-07 02:00:00,barbadostoday.bb,Barbados,-0.510204081632653
2024-01-07 02:00:00,midutahradio.com,"Oregon, United States",-1.12044817927171
2024-01-07 02:00:00,kpic.com,Americans,-1.8716577540107
2024-01-07 02:00:00,news4sanantonio.com,Americans,-1.8716577540107
2024-01-07 02:00:00,newschannel9.com,Americans,-1.8716577540107
2024-01-07 02:00:00,wcyb.com,"Washington, Washington, United States",-1.8716577540107
2024-01-07 02:00:00,thesunchronicle.com,"Florida, United States",-2.30010952902519
2024-01-07 02:00:00,santafenewmexican.com,"Portland, Oregon, United States",-2.45040840140023
2024-01-07 02:00:00,cleantechnica.com,"Ulstein, MøG Romsdal, Norway",0.867823765020027
2024-01-07 02:00:00,thecherrycreeknews.com,United States,-2.37812128418549
2024-01-07 02:00:00,thenationonlineng.net,"Akure, Ondo, Nigeria",2.62529832935561
2024-01-07 02:00:00,eturbonews.com,"Torremolinos, AndalucíSp, Spain",3.68098159509202
2024-01-07 02:00:00,eturbonews.com,"Chicago, Illinois, United States",0.244648318042814
2024-01-07 02:00:00,radaronline.com,"Alaska, United States",-2.31788079470199
2024-01-07 02:00:00,nytimes.com,Ethiopian,-1.97628458498024
2024-01-07 02:00:00,kxxv.com,"Cairo, Al Qahirah, Egypt",-0.700525394045534
2024-01-07 02:00:00,cbsnews.com,"California, United States",0.520833333333333
2024-01-07 02:00:00,klkl.fm,"Alaska, United States",-0.598802395209581
2024-01-07 02:00:00,hardenexpress.com.au,"Istanbul, Istanbul, Turkey",-5.79710144927536
2024-01-07 02:00:00,myjoyonline.com,"Oregon, United States",-1.67682926829268
2024-01-07 02:00:00,gazette.com,"Boston, Massachusetts, United States",-1.64948453608247
2024-01-07 02:00:00,stripes.com,"Rafah, Shamal Sina', Egypt",-0.603448275862069
2024-01-07 02:00:00,quesnelobserver.com,"Ucluelet, British Columbia, Canada",1.8705035971223
2024-01-07 02:00:00,thefreepress.ca,"Port Alberni, British Columbia, Canada",1.8705035971223
2024-01-07 02:00:00,stalbertgazette.com,"Caribou Mountains, Alberta, Canada",-1.40485312899106
2024-01-07 02:00:00,homenewshere.com,"Massachusetts, United States",-4.62107208872458
2024-01-07 02:00:00,flightglobal.com,American,-1.30718954248366
2024-01-07 02:00:00,onenewspage.com,"Alaska, United States",3.84615384615385
2024-01-07 02:00:00,arabnews.com,Germany,-6.28066732090285
2024-01-07 02:00:00,thestar.com.my,Singapore,-2.52100840336134
2024-01-07 02:00:00,gmatclub.com,United States,-4.56852791878173
2024-01-07 02:30:00,wpbf.com,"New York, United States",0.904977375565611
2024-01-07 02:30:00,ktxs.com,Americans,-1.8716577540107
2024-01-07 02:30:00,santacruzsentinel.com,"Channel Islands National Park, California, United States",0.747508305647841
2024-01-07 02:30:00,yahoo.com,America,-3.15789473684211
2024-01-07 02:30:00,theglobeandmail.com,Germany,-2.97397769516729
2024-01-07 02:30:00,kurv.com,"Gaza, Israel (General), Israel",-0.614574187884108
2024-01-07 02:30:00,yahoo.com,Panama,-2.16216216216216
2024-01-07 02:30:00,dailytelegraph.com.au,"Gippsland, Victoria, Australia",-3.04506699147381
2024-01-07 02:30:00,nashfm1065.com,"Tennessee, United States",-3.62903225806452
2024-01-07 02:30:00,2ca.com.au,"Canberra, Australian Capital Territory, Australia",1.86915887850467
2024-01-07 02:30:00,kvia.com,"New York, United States",-1.67427701674277
2024-01-07 02:30:00,seattletimes.com,"Nevada, United States",-1.48571428571429
2024-01-07 02:30:00,vancouverislandfreedaily.com,New Zealand,1.8705035971223
2024-01-07 02:30:00,caledoniacourier.com,"North Island, New Zealand (General), New Zealand",1.8705035971223
2024-01-07 02:30:00,triblive.com,Indonesia,-4.27010923535253
2024-01-07 02:30:00,edenmagnet.com.au,Ethiopian,-4.57697642163662
2024-01-07 02:30:00,citynews.com.au,"California, United States",-1.03896103896104
2024-01-07 02:30:00,mymoinfo.com,"Alaska, United States",-0.598802395209581
2024-01-07 02:30:00,gowatertown.net,"California, United States",-0.598802395209581
2024-01-07 02:30:00,tdtnews.com,"Florida, United States",-2.30010952902519
2024-01-07 02:30:00,bdtonline.com,"Portland, Oregon, United States",-2.30010952902519
2024-01-07 02:30:00,kurv.com,"Fort Lauderdale, Florida, United States",-1.95865070729053
2024-01-07 02:30:00,2ca.com.au,"Alaskan, United States",-1.65562913907285
2024-01-07 02:30:00,stgeorgeutah.com,"Iron County, Utah, United States",-4.52830188679245
2024-01-07 02:30:00,ottawacitizen.com,"Brockville, Ontario, Canada",-5.03355704697987
2024-01-07 02:30:00,stuff.co.nz,Ireland,0.360793746241732
2024-01-07 02:30:00,devdiscourse.com,"Oregon, United States",-2.33100233100233
2024-01-07 02:30:00,redriverradio.org,India,-3.1638418079096
2024-01-07 02:30:00,livemint.com,"Alaska, United States",-0.530503978779841
2024-01-07 02:30:00,redstate.com,"Portland, Oregon, United States",-1.71526586620926
2024-01-07 02:30:00,sbs.com.au,Australian,-0.915032679738562
2024-01-07 02:30:00,outlookindia.com,"Canara, Karnataka, India",-5.68181818181818
2024-01-07 02:30:00,yahoo.com,"Dallas, Texas, United States",0.967741935483871
2024-01-07 02:00:00,24kurier.pl,Poland,-1.49253731343284
2024-01-07 02:00:00,9tv.co.il,"Samara, Samarskaya Oblast', Russia",-3.35276967930029
